3.751853 ; 327 ; 16843 ; 139977148917504 ; 6 ; 1 ; TIMUP
3.758673 ; 328 ; 16843 ; 139977132132096 ; 17 ; 2 ; TIMUP
3.764117 ; 330 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
3.764146 ; 330 ; 16843 ; 139977132132096 ; 2 ; 3 ; ENTER
3.765705 ; 329 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
3.765743 ; 329 ; 16843 ; 139977148917504 ; 8 ; 4 ; ENTER
3.767935 ; 330 ; 16843 ; 139977132132096 ; 2 ; 3 ; TIMUP
3.774219 ; 329 ; 16843 ; 139977148917504 ; 8 ; 4 ; TIMUP
3.787291 ; 332 ; 16844 ; 140004280854272 ; 13 ; -1 ; RECVD
3.787328 ; 332 ; 16843 ; 139977132132096 ; 13 ; 1 ; ENTER
3.788056 ; 331 ; 16844 ; 140004270266112 ; 4 ; -1 ; RECVD
3.788134 ; 331 ; 16843 ; 139977148917504 ; 4 ; 2 ; ENTER
3.792226 ; 331 ; 16843 ; 139977148917504 ; 4 ; 2 ; TIMUP
3.800523 ; 332 ; 16843 ; 139977132132096 ; 13 ; 1 ; TIMUP
3.804621 ; 333 ; 16844 ; 140004270266112 ; 10 ; -1 ; RECVD
3.804647 ; 333 ; 16843 ; 139977148917504 ; 10 ; 3 ; ENTER
3.814359 ; 334 ; 16844 ; 140004280854272 ; 10 ; -1 ; RECVD
3.815728 ; 333 ; 16843 ; 139977148917504 ; 10 ; 3 ; TIMUP
3.815829 ; 334 ; 16843 ; 139977132132096 ; 10 ; 4 ; ENTER
3.825908 ; 334 ; 16843 ; 139977132132096 ; 10 ; 4 ; TIMUP
3.828759 ; 336 ; 16844 ; 140004280854272 ; 10 ; -1 ; RECVD
3.828789 ; 336 ; 16843 ; 139977132132096 ; 10 ; 2 ; ENTER
3.829428 ; 335 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
3.829458 ; 335 ; 16843 ; 139977148917504 ; 5 ; 1 ; ENTER
3.836016 ; 335 ; 16843 ; 139977148917504 ; 5 ; 1 ; TIMUP
3.840631 ; 336 ; 16843 ; 139977132132096 ; 10 ; 2 ; TIMUP
3.846174 ; 337 ; 16844 ; 140004270266112 ; 19 ; -1 ; RECVD
3.846218 ; 337 ; 16843 ; 139977148917504 ; 19 ; 3 ; ENTER
3.864628 ; 338 ; 16844 ; 140004280854272 ; 6 ; -1 ; RECVD
3.864680 ; 338 ; 16843 ; 139977132132096 ; 6 ; 4 ; ENTER
3.865297 ; 337 ; 16843 ; 139977148917504 ; 19 ; 3 ; TIMUP
3.866204 ; 339 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
3.866229 ; 339 ; 16843 ; 139977121543936 ; 16 ; 1 ; ENTER
3.871389 ; 338 ; 16843 ; 139977132132096 ; 6 ; 4 ; TIMUP
3.880895 ; 340 ; 16844 ; 140004270266112 ; 4 ; -1 ; RECVD
3.880998 ; 340 ; 16843 ; 139977148917504 ; 4 ; 2 ; ENTER
3.882410 ; 339 ; 16843 ; 139977121543936 ; 16 ; 1 ; TIMUP
3.885160 ; 340 ; 16843 ; 139977148917504 ; 4 ; 2 ; TIMUP
3.887713 ; 341 ; 16844 ; 140004280854272 ; 11 ; -1 ; RECVD
3.887763 ; 341 ; 16843 ; 139977132132096 ; 11 ; 3 ; ENTER
3.899531 ; 341 ; 16843 ; 139977132132096 ; 11 ; 3 ; TIMUP
3.904633 ; 343 ; 16844 ; 140004280854272 ; 12 ; -1 ; RECVD
3.904671 ; 343 ; 16843 ; 139977148917504 ; 12 ; 4 ; ENTER
3.910899 ; 344 ; 16844 ; 140004280854272 ; 11 ; -1 ; RECVD
3.910946 ; 342 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
3.910986 ; 342 ; 16843 ; 139977132132096 ; 2 ; 2 ; ENTER
3.910949 ; 344 ; 16843 ; 139977121543936 ; 11 ; 1 ; ENTER
3.920398 ; 343 ; 16843 ; 139977148917504 ; 12 ; 4 ; TIMUP
3.920453 ; 342 ; 16843 ; 139977132132096 ; 2 ; 2 ; TIMUP
3.923648 ; 344 ; 16843 ; 139977121543936 ; 11 ; 1 ; TIMUP
3.928595 ; 345 ; 16844 ; 140004280854272 ; 14 ; -1 ; RECVD
3.928664 ; 345 ; 16843 ; 139977132132096 ; 14 ; 3 ; ENTER
3.942752 ; 345 ; 16843 ; 139977132132096 ; 14 ; 3 ; TIMUP
3.943859 ; 346 ; 16844 ; 140004280854272 ; 3 ; -1 ; RECVD
3.943895 ; 346 ; 16843 ; 139977121543936 ; 3 ; 4 ; ENTER
3.948004 ; 346 ; 16843 ; 139977121543936 ; 3 ; 4 ; TIMUP
3.964714 ; 347 ; 16844 ; 140004270266112 ; 14 ; -1 ; RECVD
3.964754 ; 347 ; 16843 ; 139977132132096 ; 14 ; 2 ; ENTER
3.964875 ; 348 ; 16844 ; 140004280854272 ; 12 ; -1 ; RECVD
3.964897 ; 348 ; 16843 ; 139977121543936 ; 12 ; 1 ; ENTER
3.983650 ; 348 ; 16843 ; 139977121543936 ; 12 ; 1 ; TIMUP
3.983716 ; 347 ; 16843 ; 139977132132096 ; 14 ; 2 ; TIMUP
3.987273 ; 350 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
3.987333 ; 350 ; 16843 ; 139977132132096 ; 13 ; 3 ; ENTER
3.993786 ; 349 ; 16844 ; 140004289246976 ; 12 ; -1 ; RECVD
3.993833 ; 349 ; 16843 ; 139977148917504 ; 12 ; 4 ; ENTER
4.000420 ; 350 ; 16843 ; 139977132132096 ; 13 ; 3 ; TIMUP
4.004573 ; 351 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
4.004619 ; 351 ; 16843 ; 139977121543936 ; 13 ; 1 ; ENTER
4.006024 ; 349 ; 16843 ; 139977148917504 ; 12 ; 4 ; TIMUP
4.007583 ; 352 ; 16844 ; 140004289246976 ; 8 ; -1 ; RECVD
4.007623 ; 352 ; 16843 ; 139977132132096 ; 8 ; 2 ; ENTER
4.016632 ; 352 ; 16843 ; 139977132132096 ; 8 ; 2 ; TIMUP
4.017701 ; 351 ; 16843 ; 139977121543936 ; 13 ; 1 ; TIMUP
4.028364 ; 354 ; 16844 ; 140004270266112 ; 8 ; -1 ; RECVD
4.028392 ; 354 ; 16843 ; 139977121543936 ; 8 ; 3 ; ENTER
4.040623 ; 354 ; 16843 ; 139977121543936 ; 8 ; 3 ; TIMUP
4.040738 ; 353 ; 16844 ; 140004289246976 ; 1 ; -1 ; RECVD
4.040779 ; 353 ; 16843 ; 139977148917504 ; 1 ; 4 ; ENTER
4.041879 ; 353 ; 16843 ; 139977148917504 ; 1 ; 4 ; TIMUP
4.047375 ; 355 ; 16844 ; 140004270266112 ; 15 ; -1 ; RECVD
4.047407 ; 355 ; 16843 ; 139977148917504 ; 15 ; 2 ; ENTER
4.052627 ; 356 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
4.052660 ; 356 ; 16843 ; 139977121543936 ; 13 ; 1 ; ENTER
4.063716 ; 355 ; 16843 ; 139977148917504 ; 15 ; 2 ; TIMUP
4.067153 ; 356 ; 16843 ; 139977121543936 ; 13 ; 1 ; TIMUP
4.076778 ; 358 ; 16844 ; 140004289246976 ; 20 ; -1 ; RECVD
4.076803 ; 358 ; 16843 ; 139977121543936 ; 20 ; 3 ; ENTER
4.083755 ; 357 ; 16844 ; 140004270266112 ; 4 ; -1 ; RECVD
4.083818 ; 357 ; 16843 ; 139977132132096 ; 4 ; 4 ; ENTER
4.087977 ; 357 ; 16843 ; 139977132132096 ; 4 ; 4 ; TIMUP
4.088918 ; 359 ; 16844 ; 140004270266112 ; 9 ; -1 ; RECVD
4.088953 ; 359 ; 16843 ; 139977132132096 ; 9 ; 2 ; ENTER
4.098119 ; 359 ; 16843 ; 139977132132096 ; 9 ; 2 ; TIMUP
4.098345 ; 358 ; 16843 ; 139977121543936 ; 20 ; 3 ; TIMUP
4.105652 ; 360 ; 16844 ; 140004270266112 ; 4 ; -1 ; RECVD
4.105687 ; 360 ; 16843 ; 139977121543936 ; 4 ; 1 ; ENTER
4.109867 ; 360 ; 16843 ; 139977121543936 ; 4 ; 1 ; TIMUP
4.121763 ; 361 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
4.121795 ; 361 ; 16843 ; 139977121543936 ; 13 ; 4 ; ENTER
4.138174 ; 361 ; 16843 ; 139977121543936 ; 13 ; 4 ; TIMUP
4.141721 ; 362 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
4.142511 ; 362 ; 16843 ; 139977132132096 ; 13 ; 2 ; ENTER
4.144629 ; 363 ; 16844 ; 140004289246976 ; 16 ; -1 ; RECVD
4.144662 ; 363 ; 16843 ; 139977121543936 ; 16 ; 3 ; ENTER
4.158944 ; 362 ; 16843 ; 139977132132096 ; 13 ; 2 ; TIMUP
4.161109 ; 363 ; 16843 ; 139977121543936 ; 16 ; 3 ; TIMUP
4.162487 ; 364 ; 16844 ; 140004289246976 ; 2 ; -1 ; RECVD
4.162534 ; 364 ; 16843 ; 139977132132096 ; 2 ; 1 ; ENTER
4.164967 ; 364 ; 16843 ; 139977132132096 ; 2 ; 1 ; TIMUP
4.169216 ; 365 ; 16844 ; 140004289246976 ; 14 ; -1 ; RECVD
4.169249 ; 365 ; 16843 ; 139977132132096 ; 14 ; 4 ; ENTER
4.183415 ; 365 ; 16843 ; 139977132132096 ; 14 ; 4 ; TIMUP
4.189343 ; 366 ; 16844 ; 140004289246976 ; 20 ; -1 ; RECVD
4.189376 ; 366 ; 16843 ; 139977121543936 ; 20 ; 2 ; ENTER
4.200625 ; 368 ; 16844 ; 140004289246976 ; 12 ; -1 ; RECVD
4.200656 ; 368 ; 16843 ; 139977148917504 ; 12 ; 3 ; ENTER
4.210511 ; 366 ; 16843 ; 139977121543936 ; 20 ; 2 ; TIMUP
4.213672 ; 367 ; 16844 ; 140004270266112 ; 3 ; -1 ; RECVD
4.213714 ; 367 ; 16843 ; 139977132132096 ; 3 ; 1 ; ENTER
4.214327 ; 368 ; 16843 ; 139977148917504 ; 12 ; 3 ; TIMUP
4.216960 ; 369 ; 16844 ; 140004289246976 ; 18 ; -1 ; RECVD
4.217007 ; 369 ; 16843 ; 139977121543936 ; 18 ; 4 ; ENTER
4.217012 ; 367 ; 16843 ; 139977132132096 ; 3 ; 1 ; TIMUP
4.233977 ; 370 ; 16844 ; 140004289246976 ; 19 ; -1 ; RECVD
4.234011 ; 370 ; 16843 ; 139977132132096 ; 19 ; 2 ; ENTER
4.235090 ; 369 ; 16843 ; 139977121543936 ; 18 ; 4 ; TIMUP
4.244725 ; 371 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
4.244767 ; 371 ; 16843 ; 139977148917504 ; 16 ; 3 ; ENTER
4.261037 ; 372 ; 16844 ; 140004289246976 ; 8 ; -1 ; RECVD
4.261234 ; 372 ; 16843 ; 139977121543936 ; 8 ; 1 ; ENTER
4.265459 ; 370 ; 16843 ; 139977132132096 ; 19 ; 2 ; TIMUP
4.265711 ; 371 ; 16843 ; 139977148917504 ; 16 ; 3 ; TIMUP
4.269546 ; 372 ; 16843 ; 139977121543936 ; 8 ; 1 ; TIMUP
4.281512 ; 374 ; 16844 ; 140004270266112 ; 19 ; -1 ; RECVD
4.281553 ; 374 ; 16843 ; 139977148917504 ; 19 ; 4 ; ENTER
4.288632 ; 373 ; 16844 ; 140004289246976 ; 12 ; -1 ; RECVD
4.288692 ; 373 ; 16843 ; 139977121543936 ; 12 ; 2 ; ENTER
4.300287 ; 375 ; 16844 ; 140004289246976 ; 10 ; -1 ; RECVD
4.300328 ; 375 ; 16843 ; 139977132132096 ; 10 ; 3 ; ENTER
4.300871 ; 373 ; 16843 ; 139977121543936 ; 12 ; 2 ; TIMUP
4.304603 ; 374 ; 16843 ; 139977148917504 ; 19 ; 4 ; TIMUP
4.310546 ; 375 ; 16843 ; 139977132132096 ; 10 ; 3 ; TIMUP
4.310612 ; 376 ; 16844 ; 140004270266112 ; 18 ; -1 ; RECVD
4.310647 ; 376 ; 16843 ; 139977140524800 ; 18 ; 1 ; ENTER
4.321294 ; 377 ; 16844 ; 140004289246976 ; 1 ; -1 ; RECVD
4.321330 ; 377 ; 16843 ; 139977132132096 ; 1 ; 2 ; ENTER
4.323126 ; 377 ; 16843 ; 139977132132096 ; 1 ; 2 ; TIMUP
4.328958 ; 376 ; 16843 ; 139977140524800 ; 18 ; 1 ; TIMUP
4.334438 ; 379 ; 16844 ; 140004289246976 ; 1 ; -1 ; RECVD
4.334473 ; 379 ; 16843 ; 139977132132096 ; 1 ; 4 ; ENTER
4.337416 ; 379 ; 16843 ; 139977132132096 ; 1 ; 4 ; TIMUP
4.344637 ; 378 ; 16844 ; 140004270266112 ; 3 ; -1 ; RECVD
4.344686 ; 378 ; 16843 ; 139977140524800 ; 3 ; 3 ; ENTER
4.347884 ; 378 ; 16843 ; 139977140524800 ; 3 ; 3 ; TIMUP
4.356633 ; 380 ; 16844 ; 140004289246976 ; 4 ; -1 ; RECVD
4.356691 ; 380 ; 16843 ; 139977132132096 ; 4 ; 2 ; ENTER
4.363757 ; 380 ; 16843 ; 139977132132096 ; 4 ; 2 ; TIMUP
4.367343 ; 381 ; 16844 ; 140004270266112 ; 15 ; -1 ; RECVD
4.367406 ; 381 ; 16843 ; 139977140524800 ; 15 ; 1 ; ENTER
4.378028 ; 382 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
4.378085 ; 382 ; 16843 ; 139977132132096 ; 13 ; 4 ; ENTER
4.382547 ; 381 ; 16843 ; 139977140524800 ; 15 ; 1 ; TIMUP
4.392625 ; 382 ; 16843 ; 139977132132096 ; 13 ; 4 ; TIMUP
4.392714 ; 383 ; 16844 ; 140004270266112 ; 3 ; -1 ; RECVD
4.392742 ; 383 ; 16843 ; 139977148917504 ; 3 ; 3 ; ENTER
4.395822 ; 383 ; 16843 ; 139977148917504 ; 3 ; 3 ; TIMUP
4.408632 ; 384 ; 16844 ; 140004289246976 ; 7 ; -1 ; RECVD
4.408672 ; 384 ; 16843 ; 139977132132096 ; 7 ; 2 ; ENTER
4.415750 ; 384 ; 16843 ; 139977132132096 ; 7 ; 2 ; TIMUP
4.420633 ; 385 ; 16844 ; 140004270266112 ; 12 ; -1 ; RECVD
4.420686 ; 385 ; 16843 ; 139977148917504 ; 12 ; 1 ; ENTER
4.424521 ; 386 ; 16844 ; 140004289246976 ; 17 ; -1 ; RECVD
4.424575 ; 386 ; 16843 ; 139977140524800 ; 17 ; 4 ; ENTER
4.432765 ; 385 ; 16843 ; 139977148917504 ; 12 ; 1 ; TIMUP
4.441676 ; 386 ; 16843 ; 139977140524800 ; 17 ; 4 ; TIMUP
4.442978 ; 387 ; 16844 ; 140004289246976 ; 12 ; -1 ; RECVD
4.443044 ; 387 ; 16843 ; 139977132132096 ; 12 ; 3 ; ENTER
4.452125 ; 388 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
4.452154 ; 388 ; 16843 ; 139977148917504 ; 16 ; 2 ; ENTER
4.455300 ; 387 ; 16843 ; 139977132132096 ; 12 ; 3 ; TIMUP
4.464647 ; 389 ; 16844 ; 140004289246976 ; 9 ; -1 ; RECVD
4.464689 ; 389 ; 16843 ; 139977140524800 ; 9 ; 1 ; ENTER
4.468235 ; 388 ; 16843 ; 139977148917504 ; 16 ; 2 ; TIMUP
4.475428 ; 390 ; 16844 ; 140004270266112 ; 12 ; -1 ; RECVD
4.475483 ; 390 ; 16843 ; 139977132132096 ; 12 ; 4 ; ENTER
4.475991 ; 389 ; 16843 ; 139977140524800 ; 9 ; 1 ; TIMUP
4.488229 ; 390 ; 16843 ; 139977132132096 ; 12 ; 4 ; TIMUP
4.488377 ; 392 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
4.488414 ; 392 ; 16843 ; 139977132132096 ; 13 ; 3 ; ENTER
4.495088 ; 391 ; 16844 ; 140004289246976 ; 19 ; -1 ; RECVD
4.495160 ; 391 ; 16843 ; 139977140524800 ; 19 ; 2 ; ENTER
4.502044 ; 392 ; 16843 ; 139977132132096 ; 13 ; 3 ; TIMUP
4.516625 ; 391 ; 16843 ; 139977140524800 ; 19 ; 2 ; TIMUP
4.519822 ; 393 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
4.519863 ; 393 ; 16843 ; 139977140524800 ; 16 ; 1 ; ENTER
4.528648 ; 394 ; 16844 ; 140004289246976 ; 6 ; -1 ; RECVD
4.528711 ; 394 ; 16843 ; 139977132132096 ; 6 ; 4 ; ENTER
4.536637 ; 393 ; 16843 ; 139977140524800 ; 16 ; 1 ; TIMUP
4.536637 ; 394 ; 16843 ; 139977132132096 ; 6 ; 4 ; TIMUP
4.538708 ; 395 ; 16844 ; 140004270266112 ; 15 ; -1 ; RECVD
4.538768 ; 395 ; 16843 ; 139977148917504 ; 15 ; 3 ; ENTER
4.544558 ; 396 ; 16844 ; 140004289246976 ; 9 ; -1 ; RECVD
4.544624 ; 396 ; 16843 ; 139977140524800 ; 9 ; 2 ; ENTER
4.553713 ; 396 ; 16843 ; 139977140524800 ; 9 ; 2 ; TIMUP
4.555491 ; 395 ; 16843 ; 139977148917504 ; 15 ; 3 ; TIMUP
4.572066 ; 397 ; 16844 ; 140004289246976 ; 6 ; -1 ; RECVD
4.572108 ; 397 ; 16843 ; 139977132132096 ; 6 ; 1 ; ENTER
4.572243 ; 398 ; 16844 ; 140004270266112 ; 17 ; -1 ; RECVD
4.572269 ; 398 ; 16843 ; 139977148917504 ; 17 ; 4 ; ENTER
4.578336 ; 397 ; 16843 ; 139977132132096 ; 6 ; 1 ; TIMUP
4.588634 ; 399 ; 16844 ; 140004280854272 ; 1 ; -1 ; RECVD
4.588685 ; 399 ; 16843 ; 139977140524800 ; 1 ; 2 ; ENTER
4.589346 ; 398 ; 16843 ; 139977148917504 ; 17 ; 4 ; TIMUP
4.589765 ; 399 ; 16843 ; 139977140524800 ; 1 ; 2 ; TIMUP
4.597050 ; 400 ; 16844 ; 140004270266112 ; 15 ; -1 ; RECVD
4.597100 ; 400 ; 16843 ; 139977132132096 ; 15 ; 3 ; ENTER
4.612074 ; 401 ; 16844 ; 140004280854272 ; 7 ; -1 ; RECVD
4.612145 ; 401 ; 16843 ; 139977140524800 ; 7 ; 1 ; ENTER
4.612297 ; 400 ; 16843 ; 139977132132096 ; 15 ; 3 ; TIMUP
4.616166 ; 402 ; 16844 ; 140004270266112 ; 8 ; -1 ; RECVD
4.616222 ; 402 ; 16843 ; 139977148917504 ; 8 ; 4 ; ENTER
4.619446 ; 401 ; 16843 ; 139977140524800 ; 7 ; 1 ; TIMUP
4.624306 ; 402 ; 16843 ; 139977148917504 ; 8 ; 4 ; TIMUP
4.633579 ; 404 ; 16844 ; 140004270266112 ; 11 ; -1 ; RECVD
4.633623 ; 404 ; 16843 ; 139977140524800 ; 11 ; 2 ; ENTER
4.638846 ; 403 ; 16844 ; 140004280854272 ; 2 ; -1 ; RECVD
4.638905 ; 403 ; 16843 ; 139977148917504 ; 2 ; 3 ; ENTER
4.641109 ; 403 ; 16843 ; 139977148917504 ; 2 ; 3 ; TIMUP
4.645351 ; 404 ; 16843 ; 139977140524800 ; 11 ; 2 ; TIMUP
4.649077 ; 405 ; 16844 ; 140004280854272 ; 6 ; -1 ; RECVD
4.649128 ; 405 ; 16843 ; 139977132132096 ; 6 ; 1 ; ENTER
4.655209 ; 405 ; 16843 ; 139977132132096 ; 6 ; 1 ; TIMUP
4.664800 ; 406 ; 16844 ; 140004270266112 ; 11 ; -1 ; RECVD
4.664872 ; 406 ; 16843 ; 139977140524800 ; 11 ; 4 ; ENTER
4.668855 ; 407 ; 16844 ; 140004280854272 ; 20 ; -1 ; RECVD
4.668903 ; 407 ; 16843 ; 139977132132096 ; 20 ; 3 ; ENTER
4.676111 ; 406 ; 16843 ; 139977140524800 ; 11 ; 4 ; TIMUP
4.688988 ; 407 ; 16843 ; 139977132132096 ; 20 ; 3 ; TIMUP
4.689070 ; 408 ; 16844 ; 140004280854272 ; 18 ; -1 ; RECVD
4.689109 ; 408 ; 16843 ; 139977148917504 ; 18 ; 2 ; ENTER
4.696636 ; 409 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
4.696670 ; 409 ; 16843 ; 139977140524800 ; 5 ; 1 ; ENTER
4.701750 ; 409 ; 16843 ; 139977140524800 ; 5 ; 1 ; TIMUP
4.707260 ; 410 ; 16844 ; 140004280854272 ; 20 ; -1 ; RECVD
4.707288 ; 408 ; 16843 ; 139977148917504 ; 18 ; 2 ; TIMUP
4.707368 ; 410 ; 16843 ; 139977132132096 ; 20 ; 4 ; ENTER
4.718775 ; 411 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
4.718835 ; 411 ; 16843 ; 139977148917504 ; 2 ; 3 ; ENTER
4.720941 ; 411 ; 16843 ; 139977148917504 ; 2 ; 3 ; TIMUP
4.727658 ; 410 ; 16843 ; 139977132132096 ; 20 ; 4 ; TIMUP
4.733558 ; 412 ; 16844 ; 140004280854272 ; 11 ; -1 ; RECVD
4.733610 ; 412 ; 16843 ; 139977148917504 ; 11 ; 1 ; ENTER
4.741391 ; 413 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
4.741437 ; 413 ; 16843 ; 139977132132096 ; 5 ; 2 ; ENTER
4.744806 ; 412 ; 16843 ; 139977148917504 ; 11 ; 1 ; TIMUP
4.746517 ; 413 ; 16843 ; 139977132132096 ; 5 ; 2 ; TIMUP
4.752794 ; 415 ; 16844 ; 140004270266112 ; 9 ; -1 ; RECVD
4.752830 ; 415 ; 16843 ; 139977132132096 ; 9 ; 3 ; ENTER
4.760629 ; 414 ; 16844 ; 140004280854272 ; 16 ; -1 ; RECVD
4.760696 ; 414 ; 16843 ; 139977148917504 ; 16 ; 4 ; ENTER
4.762780 ; 415 ; 16843 ; 139977132132096 ; 9 ; 3 ; TIMUP
4.776640 ; 416 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
4.776703 ; 416 ; 16843 ; 139977132132096 ; 8 ; 1 ; ENTER
4.776907 ; 414 ; 16843 ; 139977148917504 ; 16 ; 4 ; TIMUP
4.784916 ; 416 ; 16843 ; 139977132132096 ; 8 ; 1 ; TIMUP
4.787679 ; 417 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
4.787725 ; 417 ; 16843 ; 139977148917504 ; 5 ; 2 ; ENTER
4.792807 ; 417 ; 16843 ; 139977148917504 ; 5 ; 2 ; TIMUP
4.804641 ; 418 ; 16844 ; 140004280854272 ; 20 ; -1 ; RECVD
4.804700 ; 418 ; 16843 ; 139977132132096 ; 20 ; 3 ; ENTER
4.812637 ; 419 ; 16844 ; 140004270266112 ; 3 ; -1 ; RECVD
4.812679 ; 419 ; 16843 ; 139977148917504 ; 3 ; 4 ; ENTER
4.813237 ; 420 ; 16844 ; 140004280854272 ; 13 ; -1 ; RECVD
4.813265 ; 420 ; 16843 ; 139977140524800 ; 13 ; 1 ; ENTER
4.815761 ; 419 ; 16843 ; 139977148917504 ; 3 ; 4 ; TIMUP
4.824907 ; 418 ; 16843 ; 139977132132096 ; 20 ; 3 ; TIMUP
4.828625 ; 420 ; 16843 ; 139977140524800 ; 13 ; 1 ; TIMUP
4.837407 ; 422 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
4.837447 ; 422 ; 16843 ; 139977132132096 ; 13 ; 2 ; ENTER
4.840639 ; 421 ; 16844 ; 140004280854272 ; 12 ; -1 ; RECVD
4.840693 ; 421 ; 16843 ; 139977140524800 ; 12 ; 4 ; ENTER
4.850534 ; 422 ; 16843 ; 139977132132096 ; 13 ; 2 ; TIMUP
4.856627 ; 421 ; 16843 ; 139977140524800 ; 12 ; 4 ; TIMUP
4.864640 ; 423 ; 16844 ; 140004280854272 ; 5 ; -1 ; RECVD
4.864691 ; 423 ; 16843 ; 139977148917504 ; 5 ; 3 ; ENTER
4.864721 ; 424 ; 16844 ; 140004270266112 ; 7 ; -1 ; RECVD
4.864741 ; 424 ; 16843 ; 139977140524800 ; 7 ; 1 ; ENTER
4.869774 ; 423 ; 16843 ; 139977148917504 ; 5 ; 3 ; TIMUP
4.871820 ; 424 ; 16843 ; 139977140524800 ; 7 ; 1 ; TIMUP
4.874737 ; 425 ; 16844 ; 140004280854272 ; 11 ; -1 ; RECVD
4.874784 ; 425 ; 16843 ; 139977140524800 ; 11 ; 2 ; ENTER
4.887832 ; 425 ; 16843 ; 139977140524800 ; 11 ; 2 ; TIMUP
4.901594 ; 426 ; 16844 ; 140004280854272 ; 11 ; -1 ; RECVD
4.901674 ; 426 ; 16843 ; 139977148917504 ; 11 ; 4 ; ENTER
4.901958 ; 427 ; 16844 ; 140004270266112 ; 8 ; -1 ; RECVD
4.901999 ; 427 ; 16843 ; 139977140524800 ; 8 ; 3 ; ENTER
4.903657 ; 428 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
4.903695 ; 428 ; 16843 ; 139977132132096 ; 16 ; 1 ; ENTER
4.911254 ; 427 ; 16843 ; 139977140524800 ; 8 ; 3 ; TIMUP
4.912925 ; 426 ; 16843 ; 139977148917504 ; 11 ; 4 ; TIMUP
4.920330 ; 428 ; 16843 ; 139977132132096 ; 16 ; 1 ; TIMUP
4.920985 ; 429 ; 16844 ; 140004270266112 ; 20 ; -1 ; RECVD
4.921023 ; 429 ; 16843 ; 139977132132096 ; 20 ; 2 ; ENTER
4.924376 ; 430 ; 16844 ; 140004270266112 ; 8 ; -1 ; RECVD
4.924412 ; 430 ; 16843 ; 139977148917504 ; 8 ; 3 ; ENTER
4.932709 ; 430 ; 16843 ; 139977148917504 ; 8 ; 3 ; TIMUP
4.944630 ; 429 ; 16843 ; 139977132132096 ; 20 ; 2 ; TIMUP
4.944728 ; 431 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
4.944773 ; 431 ; 16843 ; 139977148917504 ; 2 ; 4 ; ENTER
4.946923 ; 432 ; 16844 ; 140004270266112 ; 6 ; -1 ; RECVD
4.946961 ; 431 ; 16843 ; 139977148917504 ; 2 ; 4 ; TIMUP
4.947097 ; 432 ; 16843 ; 139977132132096 ; 6 ; 1 ; ENTER
4.953265 ; 432 ; 16843 ; 139977132132096 ; 6 ; 1 ; TIMUP
4.958611 ; 433 ; 16844 ; 140004270266112 ; 7 ; -1 ; RECVD
4.958654 ; 433 ; 16843 ; 139977132132096 ; 7 ; 3 ; ENTER
4.965740 ; 433 ; 16843 ; 139977132132096 ; 7 ; 3 ; TIMUP
4.975180 ; 434 ; 16844 ; 140004270266112 ; 3 ; -1 ; RECVD
4.975214 ; 434 ; 16843 ; 139977132132096 ; 3 ; 2 ; ENTER
4.979154 ; 434 ; 16843 ; 139977132132096 ; 3 ; 2 ; TIMUP
4.992742 ; 435 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
4.992793 ; 435 ; 16843 ; 139977132132096 ; 8 ; 4 ; ENTER
4.999073 ; 436 ; 16844 ; 140004280854272 ; 4 ; -1 ; RECVD
4.999110 ; 436 ; 16843 ; 139977148917504 ; 4 ; 1 ; ENTER
5.001052 ; 435 ; 16843 ; 139977132132096 ; 8 ; 4 ; TIMUP
5.003932 ; 436 ; 16843 ; 139977148917504 ; 4 ; 1 ; TIMUP
5.013012 ; 438 ; 16844 ; 140004280854272 ; 7 ; -1 ; RECVD
5.013055 ; 438 ; 16843 ; 139977148917504 ; 7 ; 3 ; ENTER
5.017106 ; 437 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
5.017179 ; 437 ; 16843 ; 139977140524800 ; 5 ; 2 ; ENTER
