Execution time: 50
Fifo: <fifo.server>
20.674132 ; 2013 ; 1199 ; 139804640212736 ; 1 ; 2 ; IAMIN
20.690054 ; 2016 ; 1406 ; 140526243223296 ; 10 ; -1 ; IWANT
20.690131 ; 2015 ; 1199 ; 139804629624576 ; 6 ; 3 ; IAMIN
20.694060 ; 2017 ; 1406 ; 140526260008704 ; 2 ; -1 ; IWANT
20.718051 ; 2018 ; 1406 ; 140526209652480 ; 4 ; -1 ; IWANT
20.718068 ; 2016 ; 1199 ; 139804629624576 ; 10 ; 1 ; IAMIN
20.718108 ; 2019 ; 1406 ; 140526192867072 ; 15 ; -1 ; IWANT
20.718290 ; 2020 ; 1406 ; 140526201259776 ; 10 ; -1 ; IWANT
20.742064 ; 2021 ; 1406 ; 140526243223296 ; 9 ; -1 ; IWANT
20.746039 ; 2022 ; 1406 ; 140526184474368 ; 18 ; -1 ; IWANT
20.746056 ; 2018 ; 1405 ; 139741380896512 ; 4 ; 3 ; IAMIN
20.748339 ; 2021 ; 1405 ; 139741389289216 ; 9 ; 1 ; IAMIN
20.766074 ; 2023 ; 1406 ; 140526176081664 ; 1 ; -1 ; IWANT
20.766131 ; 2024 ; 1406 ; 140526243223296 ; 15 ; -1 ; IWANT
20.767847 ; 2022 ; 1405 ; 139741372503808 ; 18 ; 2 ; IAMIN
20.770058 ; 2025 ; 1406 ; 140526209652480 ; 2 ; -1 ; IWANT
20.793515 ; 2026 ; 1406 ; 140526167688960 ; 10 ; -1 ; IWANT
20.793693 ; 2027 ; 1406 ; 140526184474368 ; 6 ; -1 ; IWANT
20.794254 ; 2023 ; 1199 ; 139804629624576 ; 1 ; 4 ; IAMIN
20.814057 ; 2028 ; 1406 ; 140526176081664 ; 14 ; -1 ; IWANT
20.814130 ; 2026 ; 1405 ; 139741372503808 ; 10 ; 4 ; IAMIN
20.818075 ; 2029 ; 1406 ; 140526159296256 ; 4 ; -1 ; IWANT
20.838058 ; 2030 ; 1406 ; 140526167688960 ; 16 ; -1 ; IWANT
20.839192 ; 2031 ; 1406 ; 140526150903552 ; 5 ; -1 ; IWANT
20.842072 ; 2028 ; 1405 ; 139741389289216 ; 14 ; 3 ; IAMIN
20.842123 ; 2032 ; 1406 ; 140526142510848 ; 13 ; -1 ; IWANT
20.866095 ; 2033 ; 1406 ; 140526176081664 ; 5 ; -1 ; IWANT
20.866180 ; 2030 ; 1199 ; 139804629624576 ; 16 ; 2 ; IAMIN
20.886116 ; 2034 ; 1406 ; 140526134118144 ; 18 ; -1 ; IWANT
20.894106 ; 2033 ; 1199 ; 139804640212736 ; 5 ; 3 ; IAMIN
20.896079 ; 2035 ; 1406 ; 140526167688960 ; 13 ; -1 ; IWANT
20.896155 ; 2036 ; 1406 ; 140526117332736 ; 18 ; -1 ; IWANT
20.905607 ; 2037 ; 1406 ; 140526176081664 ; 20 ; -1 ; IWANT
20.921722 ; 2038 ; 1406 ; 140526125725440 ; 12 ; -1 ; IWANT
20.922365 ; 2039 ; 1406 ; 140526108940032 ; 2 ; -1 ; IWANT
20.922936 ; 2040 ; 1406 ; 140526100547328 ; 19 ; -1 ; IWANT
20.937305 ; 2034 ; 1405 ; 139741389289216 ; 18 ; 1 ; IAMIN
20.954128 ; 2038 ; 1199 ; 139804640212736 ; 12 ; 1 ; IAMIN
20.954301 ; 2041 ; 1406 ; 140526092154624 ; 8 ; -1 ; IWANT
20.961744 ; 2042 ; 1406 ; 140526134118144 ; 2 ; -1 ; IWANT
20.971186 ; 2043 ; 1406 ; 140526083761920 ; 18 ; -1 ; IWANT
20.974880 ; 2044 ; 1406 ; 140526125725440 ; 20 ; -1 ; IWANT
20.978935 ; 2042 ; 1199 ; 139804532532992 ; 2 ; 4 ; IAMIN
20.987437 ; 2043 ; 1405 ; 139741389289216 ; 18 ; 2 ; IAMIN
20.996510 ; 2045 ; 1406 ; 140526066976512 ; 15 ; -1 ; IWANT
20.998286 ; 2044 ; 1405 ; 139741372503808 ; 20 ; 4 ; IAMIN
21.000356 ; 2041 ; 1199 ; 139804629624576 ; 8 ; 2 ; IAMIN
21.003358 ; 2046 ; 1406 ; 140526075369216 ; 15 ; -1 ; IWANT
21.007634 ; 2047 ; 1406 ; 140526134118144 ; 9 ; -1 ; IWANT
21.017097 ; 2048 ; 1406 ; 140526083761920 ; 8 ; -1 ; IWANT
21.017568 ; 2045 ; 1405 ; 139741380896512 ; 15 ; 3 ; IAMIN
21.018069 ; 2049 ; 1406 ; 140526092154624 ; 18 ; -1 ; IWANT
21.029849 ; 2046 ; 1199 ; 139804629624576 ; 15 ; 3 ; IAMIN
21.032344 ; 2050 ; 1406 ; 140526125725440 ; 15 ; -1 ; IWANT
21.037252 ; 2048 ; 1405 ; 139741372503808 ; 8 ; 1 ; IAMIN
21.051728 ; 2051 ; 1406 ; 140526066976512 ; 18 ; -1 ; IWANT
21.054142 ; 2052 ; 1406 ; 140526083761920 ; 18 ; -1 ; IWANT
21.061439 ; 2050 ; 1405 ; 139741380896512 ; 15 ; 2 ; IAMIN
21.061588 ; 2053 ; 1406 ; 140526075369216 ; 12 ; -1 ; IWANT
21.074114 ; 2054 ; 1406 ; 140526058583808 ; 10 ; -1 ; IWANT
21.090306 ; 2055 ; 1406 ; 140526125725440 ; 13 ; -1 ; IWANT
21.092209 ; 2051 ; 1405 ; 139741372503808 ; 18 ; 4 ; IAMIN
21.100415 ; 2056 ; 1406 ; 140526050191104 ; 13 ; -1 ; IWANT
21.112765 ; 2057 ; 1406 ; 140526066976512 ; 11 ; -1 ; IWANT
21.112856 ; 2054 ; 1199 ; 139804629624576 ; 10 ; 1 ; IAMIN
21.113015 ; 2056 ; 1405 ; 139741380896512 ; 13 ; 3 ; IAMIN
21.118126 ; 2058 ; 1406 ; 140526033405696 ; 10 ; -1 ; IWANT
21.125254 ; 2059 ; 1406 ; 140526041798400 ; 19 ; -1 ; IWANT
21.137991 ; 2060 ; 1406 ; 140526050191104 ; 15 ; -1 ; IWANT
21.138358 ; 2057 ; 1199 ; 139804532532992 ; 11 ; 4 ; IAMIN
21.141302 ; 2061 ; 1406 ; 140526058583808 ; 6 ; -1 ; IWANT
21.143767 ; 2059 ; 1405 ; 139741380896512 ; 19 ; 1 ; IAMIN
21.153035 ; 2062 ; 1406 ; 140526066976512 ; 15 ; -1 ; IWANT
21.158131 ; 2060 ; 1199 ; 139804629624576 ; 15 ; 2 ; IAMIN
21.166481 ; 2061 ; 1199 ; 139804640212736 ; 6 ; 3 ; IAMIN
21.182157 ; 2063 ; 1406 ; 140526041798400 ; 19 ; -1 ; IWANT
21.186146 ; 2062 ; 1199 ; 139804532532992 ; 15 ; 1 ; IAMIN
21.186341 ; 2064 ; 1406 ; 140526050191104 ; 10 ; -1 ; IWANT
21.194992 ; 2065 ; 1406 ; 140526058583808 ; 4 ; -1 ; IWANT
21.202559 ; 2063 ; 1199 ; 139804640212736 ; 19 ; 4 ; IAMIN
21.205264 ; 2066 ; 1406 ; 140526025012992 ; 4 ; -1 ; IWANT
21.213168 ; 2067 ; 1406 ; 140526066976512 ; 19 ; -1 ; IWANT
21.222895 ; 2068 ; 1406 ; 140526016620288 ; 16 ; -1 ; IWANT
21.226060 ; 2069 ; 1406 ; 140526041798400 ; 7 ; -1 ; IWANT
21.229685 ; 2070 ; 1406 ; 140526008227584 ; 20 ; -1 ; IWANT
21.235409 ; 2066 ; 1199 ; 139804532532992 ; 4 ; 2 ; IAMIN
21.237545 ; 2065 ; 1199 ; 139804629624576 ; 4 ; 3 ; IAMIN
21.246091 ; 2071 ; 1406 ; 140525999834880 ; 14 ; -1 ; IWANT
21.246187 ; 2068 ; 1405 ; 139741380896512 ; 16 ; 2 ; IAMIN
21.246326 ; 2072 ; 1406 ; 140526058583808 ; 14 ; -1 ; IWANT
21.265102 ; 2071 ; 1405 ; 139741372503808 ; 14 ; 4 ; IAMIN
21.268197 ; 2073 ; 1406 ; 140526016620288 ; 1 ; -1 ; IWANT
21.284509 ; 2074 ; 1406 ; 140525991442176 ; 3 ; -1 ; IWANT
21.298130 ; 2075 ; 1406 ; 140525999834880 ; 13 ; -1 ; IWANT
21.298918 ; 2073 ; 1199 ; 139804629624576 ; 1 ; 1 ; IAMIN
21.301153 ; 2076 ; 1406 ; 140526025012992 ; 7 ; -1 ; IWANT
21.313032 ; 2077 ; 1406 ; 140525983049472 ; 18 ; -1 ; IWANT
21.318356 ; 2074 ; 1405 ; 139741372503808 ; 3 ; 3 ; IAMIN
21.328037 ; 2078 ; 1406 ; 140526016620288 ; 1 ; -1 ; IWANT
21.328394 ; 2079 ; 1406 ; 140525974656768 ; 15 ; -1 ; IWANT
21.332311 ; 2075 ; 1199 ; 139804629624576 ; 13 ; 4 ; IAMIN
21.341084 ; 2080 ; 1406 ; 140525991442176 ; 7 ; -1 ; IWANT
21.346695 ; 2077 ; 1199 ; 139804532532992 ; 18 ; 2 ; IAMIN
21.347932 ; 2078 ; 1199 ; 139804640212736 ; 1 ; 3 ; IAMIN
21.359748 ; 2080 ; 1199 ; 139804621231872 ; 7 ; 1 ; IAMIN
21.362356 ; 2081 ; 1406 ; 140526016620288 ; 15 ; -1 ; IWANT
21.366097 ; 2082 ; 1406 ; 140525966264064 ; 4 ; -1 ; IWANT
21.376403 ; 2083 ; 1406 ; 140525991442176 ; 5 ; -1 ; IWANT
21.383628 ; 2083 ; 1199 ; 139804621231872 ; 5 ; 4 ; IAMIN
21.387587 ; 2084 ; 1406 ; 140525999834880 ; 18 ; -1 ; IWANT
21.388736 ; 2084 ; 1199 ; 139804640212736 ; 18 ; 3 ; IAMIN
21.390882 ; 2085 ; 1406 ; 140525983049472 ; 5 ; -1 ; IWANT
21.402099 ; 2085 ; 1199 ; 139804621231872 ; 5 ; 1 ; IAMIN
21.403713 ; 2086 ; 1406 ; 140525957871360 ; 17 ; -1 ; IWANT
21.409801 ; 2081 ; 1199 ; 139804532532992 ; 15 ; 2 ; IAMIN
21.414061 ; 2087 ; 1406 ; 140525991442176 ; 3 ; -1 ; IWANT
21.414136 ; 2086 ; 1199 ; 139804640212736 ; 17 ; 4 ; IAMIN
21.418061 ; 2088 ; 1406 ; 140526016620288 ; 15 ; -1 ; IWANT
21.418904 ; 2089 ; 1406 ; 140525999834880 ; 6 ; -1 ; IWANT
21.428669 ; 2087 ; 1199 ; 139804621231872 ; 3 ; 3 ; IAMIN
21.434117 ; 2088 ; 1199 ; 139804629624576 ; 15 ; 1 ; IAMIN
21.449515 ; 2090 ; 1406 ; 140525957871360 ; 1 ; -1 ; IWANT
21.449522 ; 2091 ; 1406 ; 140525991442176 ; 1 ; -1 ; IWANT
21.450039 ; 2092 ; 1406 ; 140526016620288 ; 3 ; -1 ; IWANT
21.466075 ; 2093 ; 1406 ; 140525983049472 ; 7 ; -1 ; IWANT
21.470077 ; 2090 ; 1405 ; 139741372503808 ; 1 ; 1 ; IAMIN
21.474113 ; 2094 ; 1406 ; 140525949478656 ; 12 ; -1 ; IWANT
21.482080 ; 2093 ; 1405 ; 139741380896512 ; 7 ; 2 ; IAMIN
21.489463 ; 2095 ; 1406 ; 140525957871360 ; 13 ; -1 ; IWANT
21.498073 ; 2 ; 1199 ; 139804629624576 ; 15 ; 2 ; IAMIN
21.498205 ; 2096 ; 1406 ; 140525983049472 ; 11 ; -1 ; IWANT
21.498273 ; 2097 ; 1406 ; 140525941085952 ; 15 ; -1 ; IWANT
21.513318 ; 2098 ; 1406 ; 140526016620288 ; 3 ; -1 ; IWANT
21.522071 ; 2095 ; 1405 ; 139741380896512 ; 13 ; 4 ; IAMIN
21.522213 ; 2098 ; 1199 ; 139804629624576 ; 3 ; 4 ; IAMIN
21.530341 ; 2099 ; 1406 ; 140525932693248 ; 6 ; -1 ; IWANT
21.546078 ; 2100 ; 1406 ; 140526016620288 ; 1 ; -1 ; IWANT
21.550083 ; 2101 ; 1406 ; 140525957871360 ; 3 ; -1 ; IWANT
21.554063 ; 2102 ; 1406 ; 140525924300544 ; 19 ; -1 ; IWANT
21.554114 ; 2099 ; 1405 ; 139741372503808 ; 6 ; 3 ; IAMIN
21.560371 ; 2101 ; 1405 ; 139741380896512 ; 3 ; 1 ; IAMIN
21.560677 ; 2100 ; 1199 ; 139804629624576 ; 1 ; 3 ; IAMIN
21.566087 ; 2103 ; 1406 ; 140525932693248 ; 15 ; -1 ; IWANT
21.578080 ; 2102 ; 1405 ; 139741372503808 ; 19 ; 2 ; IAMIN
21.579354 ; 2103 ; 1199 ; 139804629624576 ; 15 ; 1 ; IAMIN
21.590125 ; 2104 ; 1406 ; 140525957871360 ; 15 ; -1 ; IWANT
21.590516 ; 2105 ; 1406 ; 140526016620288 ; 13 ; -1 ; IWANT
21.606098 ; 2106 ; 1406 ; 140525932693248 ; 19 ; -1 ; IWANT
21.608889 ; 2104 ; 1405 ; 139741372503808 ; 15 ; 4 ; IAMIN
21.609869 ; 2106 ; 1199 ; 139804629624576 ; 19 ; 2 ; IAMIN
21.609887 ; 2107 ; 1406 ; 140525924300544 ; 2 ; -1 ; IWANT
21.618068 ; 2108 ; 1406 ; 140525915907840 ; 10 ; -1 ; IWANT
21.628740 ; 2109 ; 1406 ; 140525932693248 ; 20 ; -1 ; IWANT
21.628826 ; 2107 ; 1199 ; 139804621231872 ; 2 ; 4 ; IAMIN
21.643055 ; 2110 ; 1406 ; 140525924300544 ; 8 ; -1 ; IWANT
21.646207 ; 2111 ; 1406 ; 140525957871360 ; 17 ; -1 ; IWANT
21.650074 ; 2109 ; 1199 ; 139804621231872 ; 20 ; 3 ; IAMIN
21.654078 ; 2112 ; 1406 ; 140525907515136 ; 6 ; -1 ; IWANT
21.654158 ; 2110 ; 1405 ; 139741372503808 ; 8 ; 3 ; IAMIN
21.658891 ; 2111 ; 1199 ; 139804629624576 ; 17 ; 1 ; IAMIN
21.674065 ; 2113 ; 1406 ; 140525924300544 ; 3 ; -1 ; IWANT
21.674145 ; 2112 ; 1405 ; 139741380896512 ; 6 ; 1 ; IAMIN
21.685577 ; 2114 ; 1406 ; 140525957871360 ; 1 ; -1 ; IWANT
21.694056 ; 2115 ; 1406 ; 140525907515136 ; 4 ; -1 ; IWANT
21.694061 ; 2116 ; 1406 ; 140525932693248 ; 7 ; -1 ; IWANT
21.694187 ; 2113 ; 1405 ; 139741380896512 ; 3 ; 2 ; IAMIN
21.698016 ; 2114 ; 1199 ; 139804629624576 ; 1 ; 2 ; IAMIN
21.718065 ; 2117 ; 1406 ; 140525924300544 ; 9 ; -1 ; IWANT
21.718179 ; 2118 ; 1406 ; 140525899122432 ; 18 ; -1 ; IWANT
21.718220 ; 2115 ; 1405 ; 139741380896512 ; 4 ; 4 ; IAMIN
21.720681 ; 2119 ; 1406 ; 140525957871360 ; 13 ; -1 ; IWANT
21.739390 ; 2120 ; 1406 ; 140525907515136 ; 6 ; -1 ; IWANT
21.746543 ; 2117 ; 1199 ; 139804629624576 ; 9 ; 4 ; IAMIN
21.746593 ; 2121 ; 1406 ; 140525890729728 ; 18 ; -1 ; IWANT
21.761483 ; 2122 ; 1406 ; 140525882337024 ; 6 ; -1 ; IWANT
21.766058 ; 2123 ; 1406 ; 140525924300544 ; 9 ; -1 ; IWANT
21.782913 ; 2120 ; 1405 ; 139741380896512 ; 6 ; 3 ; IAMIN
21.786077 ; 2124 ; 1406 ; 140525873944320 ; 4 ; -1 ; IWANT
21.786150 ; 2122 ; 1405 ; 139741372503808 ; 6 ; 1 ; IAMIN
21.794383 ; 2125 ; 1406 ; 140525865551616 ; 17 ; -1 ; IWANT
21.806672 ; 2124 ; 1405 ; 139741389289216 ; 4 ; 2 ; IAMIN
21.814067 ; 2125 ; 1199 ; 139804629624576 ; 17 ; 3 ; IAMIN
21.818993 ; 2126 ; 1406 ; 140525882337024 ; 1 ; -1 ; IWANT
21.819222 ; 2127 ; 1406 ; 140525907515136 ; 6 ; -1 ; IWANT
21.820312 ; 2128 ; 1406 ; 140525857158912 ; 11 ; -1 ; IWANT
21.822562 ; 2129 ; 1406 ; 140525865551616 ; 3 ; -1 ; IWANT
21.856794 ; 2130 ; 1406 ; 140525848766208 ; 11 ; -1 ; IWANT
21.856860 ; 2131 ; 1406 ; 140525840373504 ; 3 ; -1 ; IWANT
21.857436 ; 2132 ; 1406 ; 140525873944320 ; 17 ; -1 ; IWANT
21.860457 ; 2126 ; 1405 ; 139741389289216 ; 1 ; 4 ; IAMIN
21.869250 ; 2133 ; 1406 ; 140525831980800 ; 1 ; -1 ; IWANT
21.885675 ; 2134 ; 1406 ; 140525882337024 ; 17 ; -1 ; IWANT
21.886646 ; 2130 ; 1199 ; 139804629624576 ; 11 ; 1 ; IAMIN
21.887694 ; 2133 ; 1405 ; 139741389289216 ; 1 ; 3 ; IAMIN
21.902268 ; 2135 ; 1406 ; 140525848766208 ; 12 ; -1 ; IWANT
21.902834 ; 2136 ; 1406 ; 140525823588096 ; 14 ; -1 ; IWANT
21.909831 ; 2137 ; 1406 ; 140525831980800 ; 8 ; -1 ; IWANT
21.909937 ; 2134 ; 1405 ; 139741389289216 ; 17 ; 1 ; IAMIN
21.917979 ; 2135 ; 1405 ; 139741372503808 ; 12 ; 2 ; IAMIN
21.926480 ; 2138 ; 1406 ; 140525882337024 ; 5 ; -1 ; IWANT
21.926497 ; 2139 ; 1406 ; 140525815195392 ; 3 ; -1 ; IWANT
21.934077 ; 2137 ; 1405 ; 139741380896512 ; 8 ; 4 ; IAMIN
21.946102 ; 2140 ; 1406 ; 140525848766208 ; 7 ; -1 ; IWANT
21.946189 ; 2138 ; 1199 ; 139804629624576 ; 5 ; 2 ; IAMIN
21.950069 ; 2141 ; 1406 ; 140525831980800 ; 4 ; -1 ; IWANT
21.962106 ; 2142 ; 1406 ; 140525882337024 ; 19 ; -1 ; IWANT
21.962207 ; 2140 ; 1199 ; 139804621231872 ; 7 ; 4 ; IAMIN
21.966077 ; 2143 ; 1406 ; 140525806802688 ; 4 ; -1 ; IWANT
21.966157 ; 2141 ; 1199 ; 139804640212736 ; 4 ; 3 ; IAMIN
21.982090 ; 2144 ; 1406 ; 140525831980800 ; 18 ; -1 ; IWANT
21.982187 ; 2142 ; 1405 ; 139741380896512 ; 19 ; 3 ; IAMIN
21.993128 ; 2145 ; 1406 ; 140525848766208 ; 11 ; -1 ; IWANT
21.994797 ; 2143 ; 1405 ; 139741372503808 ; 4 ; 1 ; IAMIN
22.001447 ; 2146 ; 1406 ; 140525882337024 ; 19 ; -1 ; IWANT
22.001951 ; 2144 ; 1199 ; 139804640212736 ; 18 ; 1 ; IAMIN
22.014096 ; 2147 ; 1406 ; 140525806802688 ; 16 ; -1 ; IWANT
22.014195 ; 2145 ; 1199 ; 139804621231872 ; 11 ; 2 ; IAMIN
22.018085 ; 2146 ; 1405 ; 139741380896512 ; 19 ; 2 ; IAMIN
22.026788 ; 2148 ; 1406 ; 140525831980800 ; 19 ; -1 ; IWANT
22.034063 ; 2149 ; 1406 ; 140525882337024 ; 16 ; -1 ; IWANT
22.034715 ; 2147 ; 1199 ; 139804629624576 ; 16 ; 4 ; IAMIN
22.046104 ; 2150 ; 1406 ; 140525848766208 ; 8 ; -1 ; IWANT
22.058087 ; 2148 ; 1405 ; 139741372503808 ; 19 ; 4 ; IAMIN
22.058222 ; 2151 ; 1406 ; 140525806802688 ; 5 ; -1 ; IWANT
22.070118 ; 2152 ; 1406 ; 140525798409984 ; 5 ; -1 ; IWANT
22.074087 ; 2150 ; 1199 ; 139804629624576 ; 8 ; 3 ; IAMIN
22.077771 ; 2153 ; 1406 ; 140525831980800 ; 13 ; -1 ; IWANT
22.079325 ; 2154 ; 1406 ; 140525790017280 ; 13 ; -1 ; IWANT
22.093217 ; 2155 ; 1406 ; 140525848766208 ; 1 ; -1 ; IWANT
22.093604 ; 2152 ; 1405 ; 139741380896512 ; 5 ; 1 ; IAMIN
22.102203 ; 2153 ; 1405 ; 139741372503808 ; 13 ; 3 ; IAMIN
22.102450 ; 2156 ; 1406 ; 140525781624576 ; 1 ; -1 ; IWANT
22.114104 ; 2155 ; 1199 ; 139804629624576 ; 1 ; 1 ; IAMIN
22.115270 ; 2157 ; 1406 ; 140525798409984 ; 5 ; -1 ; IWANT
22.118023 ; 2156 ; 1405 ; 139741380896512 ; 1 ; 2 ; IAMIN
22.130102 ; 2158 ; 1406 ; 140525831980800 ; 6 ; -1 ; IWANT
22.135604 ; 2159 ; 1406 ; 140525781624576 ; 3 ; -1 ; IWANT
22.146093 ; 2160 ; 1406 ; 140525848766208 ; 19 ; -1 ; IWANT
22.149200 ; 2158 ; 1405 ; 139741380896512 ; 6 ; 4 ; IAMIN
22.150969 ; 2157 ; 1199 ; 139804629624576 ; 5 ; 2 ; IAMIN
22.151602 ; 2161 ; 1406 ; 140525773231872 ; 17 ; -1 ; IWANT
22.152616 ; 2162 ; 1406 ; 140525831980800 ; 6 ; -1 ; IWANT
22.152803 ; 2160 ; 1405 ; 139741372503808 ; 19 ; 1 ; IAMIN
22.171843 ; 2163 ; 1406 ; 140525848766208 ; 16 ; -1 ; IWANT
22.182096 ; 2161 ; 1405 ; 139741380896512 ; 17 ; 3 ; IAMIN
22.193127 ; 2163 ; 1405 ; 139741372503808 ; 16 ; 2 ; IAMIN
22.193248 ; 2164 ; 1406 ; 140525798409984 ; 9 ; -1 ; IWANT
22.196355 ; 2165 ; 1406 ; 140525764839168 ; 14 ; -1 ; IWANT
22.210192 ; 2166 ; 1406 ; 140525773231872 ; 19 ; -1 ; IWANT
22.222105 ; 2164 ; 1405 ; 139741380896512 ; 9 ; 4 ; IAMIN
22.225108 ; 2167 ; 1406 ; 140525848766208 ; 2 ; -1 ; IWANT
22.230106 ; 2168 ; 1406 ; 140525756446464 ; 1 ; -1 ; IWANT
22.234827 ; 2166 ; 1405 ; 139741372503808 ; 19 ; 1 ; IAMIN
22.234883 ; 2169 ; 1406 ; 140525748053760 ; 15 ; -1 ; IWANT
22.250108 ; 2167 ; 1199 ; 139804629624576 ; 2 ; 4 ; IAMIN
22.250414 ; 2170 ; 1406 ; 140525798409984 ; 17 ; -1 ; IWANT
22.262141 ; 2171 ; 1406 ; 140525773231872 ; 19 ; -1 ; IWANT
22.274106 ; 2172 ; 1406 ; 140525848766208 ; 18 ; -1 ; IWANT
22.285344 ; 2172 ; 1405 ; 139741372503808 ; 18 ; 3 ; IAMIN
22.288933 ; 2173 ; 1406 ; 140525731268352 ; 7 ; -1 ; IWANT
22.290034 ; 2174 ; 1406 ; 140525739661056 ; 3 ; -1 ; IWANT
22.290122 ; 2168 ; 1199 ; 139804629624576 ; 1 ; 3 ; IAMIN
22.301163 ; 2175 ; 1406 ; 140525722875648 ; 15 ; -1 ; IWANT
22.312034 ; 2176 ; 1406 ; 140525756446464 ; 18 ; -1 ; IWANT
22.314868 ; 2173 ; 1405 ; 139741380896512 ; 7 ; 2 ; IAMIN
22.315201 ; 2177 ; 1406 ; 140525848766208 ; 13 ; -1 ; IWANT
22.315230 ; 2175 ; 1199 ; 139804629624576 ; 15 ; 1 ; IAMIN
22.318638 ; 2178 ; 1406 ; 140525714482944 ; 2 ; -1 ; IWANT
22.338077 ; 2176 ; 1199 ; 139804621231872 ; 18 ; 2 ; IAMIN
22.338211 ; 2179 ; 1406 ; 140525722875648 ; 16 ; -1 ; IWANT
22.338967 ; 2180 ; 1406 ; 140525731268352 ; 9 ; -1 ; IWANT
22.362106 ; 2179 ; 1199 ; 139804629624576 ; 16 ; 4 ; IAMIN
22.362402 ; 2181 ; 1406 ; 140525756446464 ; 9 ; -1 ; IWANT
22.362850 ; 2182 ; 1406 ; 140525706090240 ; 12 ; -1 ; IWANT
22.386106 ; 2183 ; 1406 ; 140525722875648 ; 5 ; -1 ; IWANT
22.386293 ; 2181 ; 1405 ; 139741380896512 ; 9 ; 4 ; IAMIN
22.393257 ; 2184 ; 1406 ; 140525697697536 ; 14 ; -1 ; IWANT
22.393527 ; 2185 ; 1406 ; 140525689304832 ; 4 ; -1 ; IWANT
22.406098 ; 2183 ; 1199 ; 139804629624576 ; 5 ; 3 ; IAMIN
22.410111 ; 2186 ; 1406 ; 140525756446464 ; 5 ; -1 ; IWANT
22.410752 ; 2184 ; 1199 ; 139804621231872 ; 14 ; 1 ; IAMIN
22.412123 ; 2187 ; 1406 ; 140525680912128 ; 14 ; -1 ; IWANT
22.434085 ; 2186 ; 1199 ; 139804629624576 ; 5 ; 2 ; IAMIN
22.434364 ; 2188 ; 1406 ; 140525697697536 ; 8 ; -1 ; IWANT
22.446087 ; 2189 ; 1406 ; 140525722875648 ; 11 ; -1 ; IWANT
22.446110 ; 2190 ; 1406 ; 140525672519424 ; 17 ; -1 ; IWANT
22.448408 ; 2188 ; 1199 ; 139804621231872 ; 8 ; 4 ; IAMIN
22.457019 ; 2191 ; 1406 ; 140525756446464 ; 19 ; -1 ; IWANT
22.470123 ; 2192 ; 1406 ; 140525697697536 ; 19 ; -1 ; IWANT
22.471066 ; 2191 ; 1405 ; 139741380896512 ; 19 ; 1 ; IAMIN
22.474114 ; 2189 ; 1199 ; 139804629624576 ; 11 ; 3 ; IAMIN
22.474629 ; 2193 ; 1406 ; 140525664126720 ; 14 ; -1 ; IWANT
22.494337 ; 2194 ; 1406 ; 140525722875648 ; 14 ; -1 ; IWANT
22.494436 ; 2195 ; 1406 ; 140525756446464 ; 19 ; -1 ; IWANT
22.518094 ; 2192 ; 1199 ; 139804629624576 ; 19 ; 1 ; IAMIN
22.518159 ; 2197 ; 1406 ; 140525647341312 ; 7 ; -1 ; IWANT
22.518359 ; 2196 ; 1406 ; 140525655734016 ; 4 ; -1 ; IWANT
22.518475 ; 2194 ; 1199 ; 139804621231872 ; 14 ; 2 ; IAMIN
22.518740 ; 2198 ; 1406 ; 140525638948608 ; 1 ; -1 ; IWANT
22.543298 ; 2197 ; 1405 ; 139741380896512 ; 7 ; 3 ; IAMIN
22.543510 ; 2199 ; 1406 ; 140525722875648 ; 8 ; -1 ; IWANT
22.545545 ; 2200 ; 1406 ; 140525697697536 ; 18 ; -1 ; IWANT
22.559968 ; 2201 ; 1406 ; 140525647341312 ; 9 ; -1 ; IWANT
22.570111 ; 2199 ; 1199 ; 139804629624576 ; 8 ; 4 ; IAMIN
22.576687 ; 2202 ; 1406 ; 140525622163200 ; 6 ; -1 ; IWANT
22.576808 ; 2201 ; 1405 ; 139741380896512 ; 9 ; 2 ; IAMIN
22.577000 ; 2203 ; 1406 ; 140525630555904 ; 7 ; -1 ; IWANT
22.577206 ; 2200 ; 1199 ; 139804621231872 ; 18 ; 3 ; IAMIN
22.579380 ; 2204 ; 1406 ; 140525722875648 ; 15 ; -1 ; IWANT
22.610121 ; 2205 ; 1406 ; 140525647341312 ; 20 ; -1 ; IWANT
22.610228 ; 2202 ; 1405 ; 139741380896512 ; 6 ; 4 ; IAMIN
22.612557 ; 2206 ; 1406 ; 140525697697536 ; 13 ; -1 ; IWANT
22.623677 ; 2207 ; 1406 ; 140525613770496 ; 12 ; -1 ; IWANT
22.646126 ; 2208 ; 1406 ; 140525622163200 ; 13 ; -1 ; IWANT
22.646224 ; 2209 ; 1406 ; 140525605377792 ; 14 ; -1 ; IWANT
22.646382 ; 2205 ; 1405 ; 139741380896512 ; 20 ; 1 ; IAMIN
22.659478 ; 2210 ; 1406 ; 140525596985088 ; 20 ; -1 ; IWANT
22.659914 ; 2211 ; 1406 ; 140525588592384 ; 1 ; -1 ; IWANT
22.678102 ; 2212 ; 1406 ; 140525647341312 ; 2 ; -1 ; IWANT
22.678217 ; 2208 ; 1405 ; 139741372503808 ; 13 ; 3 ; IAMIN
22.686093 ; 2213 ; 1406 ; 140525580199680 ; 11 ; -1 ; IWANT
22.698101 ; 2214 ; 1406 ; 140525571806976 ; 17 ; -1 ; IWANT
